1800,3355.0,3182.0,2707.0,3342.0,3706.0,1277.0,
3660,3866.0,2637.0,3579.0,2875.0,3155.0,3306.0,
5520,2922.0,2604.0,3448.0,3756.0,3600.0,1176.0,
7380,3058.0,3051.0,3589.0,3841.0,3372.0,3145.0,
9240,3140.0,2608.0,3664.0,2964.0,3704.0,3164.0,3068.0,
11100,3009.0,2950.0,3297.0,3298.0,2837.0,
12960,3341.0,2557.0,2754.0,3442.0,3404.0,3642.0,1422.0,
14820,3273.0,3001.0,3193.0,2861.0,3945.0,3558.0,
16740,2663.0,2868.0,3335.0,3812.0,3795.0,2177.0,
18600,2950.0,2603.0,2681.0,3451.0,3602.0,3800.0,2559.0,
20460,3230.0,2357.0,3441.0,3696.0,3062.0,3451.0,3102.0,
22320,3402.0,3736.0,3198.0,3292.0,
24180,2454.0,3188.0,3304.0,3325.0,3311.0,4616.0,1515.0,
26040,3685.0,3187.0,3433.0,3994.0,2315.0,2040.0,
27900,3203.0,3137.0,3338.0,3472.0,4128.0,2706.0,
29760,3142.0,3677.0,3407.0,3497.0,3769.0,
31620,3377.0,3280.0,3187.0,2901.0,3359.0,
33480,3544.0,2988.0,3296.0,3099.0,3689.0,2319.0,
35340,3403.0,3342.0,3748.0,3314.0,2625.0,2884.0,
37200,2858.0,2684.0,3277.0,3293.0,2582.0,3642.0,2847.0,
39060,3339.0,3079.0,3635.0,3949.0,2382.0,
40920,2456.0,2990.0,3954.0,3599.0,3315.0,
42780,2954.0,3243.0,3390.0,3241.0,3641.0,3143.0,3210.0,
43200,4673.0,
