2100,8,58,18823.0,43423.0,1568.5833333333333,7237.166666666666,235348.0
4320,9,66,22352.0,50252.0,1862.6666666666665,8375.333333333332,269921.0
6480,8,62,22235.0,48035.0,1852.9166666666665,8005.833333333333,248502.0
8640,8,61,20605.0,46105.0,1717.0833333333333,7684.166666666666,245585.0
10860,8,54,19725.0,43125.0,1643.75,7187.5,224912.0
13020,9,65,20808.0,48408.0,1734.0,8068.0,255440.0
15180,7,55,19496.0,42296.0,1624.6666666666665,7049.333333333333,229497.0
17340,8,62,20273.0,46073.0,1689.4166666666665,7678.833333333333,249638.0
19500,9,67,21121.0,49321.0,1760.0833333333333,8220.166666666666,275425.0
21660,8,52,20269.0,43069.0,1689.0833333333333,7178.166666666666,216127.0
23820,8,62,20856.0,46656.0,1738.0,7776.0,262156.0
25980,9,67,23054.0,51254.0,1921.1666666666665,8542.333333333332,273603.0
28140,7,58,19552.0,43252.0,1629.3333333333333,7208.666666666666,252590.0
30300,7,56,19233.0,42333.0,1602.75,7055.5,230145.0
32520,8,59,20425.0,45325.0,1702.0833333333333,7554.166666666666,241421.0
34680,8,60,22160.0,47360.0,1846.6666666666665,7893.333333333333,250399.0
36840,9,69,23593.0,52393.0,1966.0833333333333,8732.166666666666,287735.0
39000,8,57,20871.0,45171.0,1739.25,7528.5,238045.0
41220,8,57,17917.0,42217.0,1493.0833333333333,7036.166666666666,224940.0
43200,9,54,23209.0,47509.0,1934.0833333333333,7918.166666666666,224031.0
